freq, avg, max
465, 764087011.633760, 9663692288
467, 788461677.367140, 12884918248
469, 774685229.371082, 9663872896
470, 840150895.226453, 9663872896
471, 841715576.104418, 13421510664
472, 929923437.700050, 12884639424
474, 933963985.601590, 13421510664
475, 1038166811.549827, 14026802112
476, 1059317131.696880, 14026802112
477, 1062138895.638889, 14026802112
479, 1203335038.798030, 13960740736
480, 1284413978.712598, 14026802624
481, 1290166970.294695, 25500451584
482, 1650321784.837758, 25500451584
483, 2247513680.493876, 26910388952
484, 2729342089.486275, 25769037792
485, 3541264321.473066, 30333206976
487, 3192644871.158101, 26843550992
488, 2714774495.952987, 29249494656
489, 2817228515.393346, 25770082320
490, 2856820688.410758, 26107200064
492, 2863067424.555773, 29249244800
494, 2932041484.823472, 29249244800
495, 3011061482.521994, 26107200000
496, 3025020358.712958, 26859048016
497, 3086196629.243402, 26107461120
499, 3127567337.729095, 26859048016
500, 3121807099.515152, 26859048016
501, 3213837242.166178, 29253439104
502, 3238123284.332356, 26859048008
504, 3279769084.805474, 29253439104
505, 3409503573.540567, 29997664872
506, 3369716891.401760, 29253701248
507, 3357039351.812317, 29253701248
508, 3453680498.099707, 29253701248
509, 3443600280.723362, 29253701248
510, 3625408926.873900, 28990770480
512, 3548046200.977517, 29253701248
513, 3804997922.490714, 28991032632
514, 3666348657.614858, 29253701248
515, 3835803395.335289, 28990770488
517, 3783376429.098729, 29253701248
519, 3824145295.851418, 29253701376
520, 3900036695.268817, 29262085888
521, 3990330639.131965, 28993655040
522, 4116636488.441838, 29989275816
524, 4045680598.705767, 29262089984
525, 4358324970.502444, 29989271720
526, 4350293097.481915, 29990357160
527, 4232250001.528837, 28967734496
529, 4447638799.292277, 29990357160
530, 4470365371.921799, 28990786808
531, 4362165896.813294, 28967734496
532, 4523444536.582601, 29989768360
533, 4457305210.355816, 28971928800
534, 4508932953.751711, 28699299552
535, 4671376291.540567, 28990786808
537, 4581757814.166178, 28967730400
538, 4781836382.899316, 28971924832
539, 5062178673.704790, 29285987472
540, 5064831773.569893, 28966685920
542, 5363042232.289345, 29285983504
544, 5670567692.157869, 28970876128
545, 5961435196.591887, 29285983368
546, 6021621500.225806, 48049426328
548, 6179878957.849463, 37313548288
550, 6865878137.192571, 46812117444
551, 7954681348.991691, 45900829028
552, 8598304797.265396, 48391909840
553, 8305825252.852395, 54676653980
555, 9083148070.698437, 55918167964
556, 9138375942.657381, 48257692112
557, 9269786676.074780, 49325075944
558, 9281177246.954056, 51455428508
559, 9366408300.318670, 55918167964
560, 9352583574.340176, 51623200668
562, 9421291077.994135, 51623462812
563, 9407239441.290812, 51623200668
564, 9418251748.871456, 47113646460
565, 9429687231.221897, 51827773739
567, 11560736098.506844, 46887636936
569, 10991992854.655914, 77926525121
570, 11789827265.807919, 69757433528
571, 11843252407.819649, 86125841552
573, 11243101471.535679, 69797448312
575, 10857832210.460411, 55104306961
576, 10695390311.754642, 51844439305
577, 10689415217.885630, 51827662091
578, 10441204274.403715, 52406353403
580, 10438493380.821114, 51316813740
581, 10855715148.694036, 75130839705
582, 10419228717.724340, 51379748780
583, 10862674999.821114, 75432886724
584, 10721648739.194527, 79120663518
585, 11202365649.360704, 84170076959
587, 11347884745.429131, 78846700474
588, 11125012131.468231, 62687746313
589, 10879235438.430107, 57511798193
590, 10802360450.056696, 63199587041
592, 10829308673.377321, 63333804769
594, 10818196810.959921, 68507036332
595, 11070792661.468231, 70075155914
596, 11235486676.493647, 72674651173
598, 11083607404.319649, 76537905232
600, 11647241542.826002, 77958527100
