freq, avg, max
432, 8.482121E-03, 9.997399E-01
438, 1.112264E-02, 2.831954E+00
444, 1.243516E-02, 2.831954E+00
450, 1.383030E-02, 2.831954E+00
455, 1.674299E-02, 2.630415E+00
460, 3.327946E-02, 8.670405E+00
465, 1.202210E-01, 4.308318E+01
470, 1.257326E-01, 3.033808E+01
475, 5.236866E-02, 1.710258E+01
480, 9.893742E-02, 2.583335E+01
485, 7.026363E-02, 1.306725E+01
490, 7.614992E-02, 6.442578E+00
495, 1.689653E-01, 9.345726E+01
500, 1.687972E-01, 9.345726E+01
505, 1.759292E-01, 9.345726E+01
510, 1.667892E-01, 4.330162E+01
515, 1.319924E-01, 3.964857E+01
520, 1.865914E-01, 9.345726E+01
530, 2.147423E-01, 9.345726E+01
540, 2.887826E-01, 9.345726E+01
550, 5.672765E-01, 1.174728E+02
560, 8.120448E-01, 4.036360E+02
570, 8.741968E-01, 7.870732E+01
580, 1.400860E+00, 3.363807E+02
590, 2.191273E+00, 6.343657E+02
600, 0.000000E+00, 0.000000E+00
315, 0.000000E+00, 0.000000E+00
316, 0.000000E+00, 0.000000E+00
317, 0.000000E+00, 0.000000E+00
318, 0.000000E+00, 0.000000E+00
319, 0.000000E+00, 0.000000E+00
320, 0.000000E+00, 0.000000E+00
322, 0.000000E+00, 0.000000E+00
323, 0.000000E+00, 0.000000E+00
325, 0.000000E+00, 0.000000E+00
326, 0.000000E+00, 0.000000E+00
328, 0.000000E+00, 0.000000E+00
329, 0.000000E+00, 0.000000E+00
330, 1.937649E-10, 8.240145E-08
331, 4.047485E-09, 1.136220E-06
332, 9.893810E-09, 3.073525E-06
334, 7.998493E-09, 1.136220E-06
335, 8.019778E-09, 1.136220E-06
337, 1.117641E-08, 3.073525E-06
338, 8.019778E-09, 1.136220E-06
339, 1.117641E-08, 3.073525E-06
340, 8.019778E-09, 1.136220E-06
341, 8.019778E-09, 1.136220E-06
342, 1.117641E-08, 3.073525E-06
344, 1.117641E-08, 3.073525E-06
345, 1.117641E-08, 3.073525E-06
347, 1.117641E-08, 3.073525E-06
348, 1.404095E-08, 1.935056E-06
350, 1.577771E-08, 1.476297E-06
351, 2.086086E-08, 1.935056E-06
353, 2.086086E-08, 1.935056E-06
354, 2.671539E-08, 3.073525E-06
355, 2.086086E-08, 1.935056E-06
356, 2.671539E-08, 3.073525E-06
357, 2.086086E-08, 1.935056E-06
359, 2.671539E-08, 3.073525E-06
360, 2.671539E-08, 3.073525E-06
362, 2.671539E-08, 3.073525E-06
363, 2.671539E-08, 3.073525E-06
364, 2.671539E-08, 3.073525E-06
365, 2.086086E-08, 1.935056E-06
366, 2.086086E-08, 1.935056E-06
367, 2.671539E-08, 3.073525E-06
369, 4.920077E-04, 5.028105E-01
370, 8.531364E-06, 4.424899E-03
372, 5.235585E-04, 5.028105E-01
373, 9.344867E-05, 4.807142E-02
375, 6.697373E-04, 5.028105E-01
376, 6.719449E-04, 2.286926E-01
378, 6.302201E-04, 1.428880E-01
379, 5.782060E-04, 1.428880E-01
380, 5.524421E-04, 1.428880E-01
381, 7.014178E-04, 2.514053E-01
382, 1.234212E-03, 2.014296E-01
384, 1.109782E-03, 2.514053E-01
385, 1.206060E-03, 2.514053E-01
387, 1.129434E-03, 2.514053E-01
388, 1.312997E-03, 2.014296E-01
389, 1.545192E-03, 2.014296E-01
390, 1.621130E-03, 2.014296E-01
391, 1.762554E-03, 2.014296E-01
392, 3.153726E-03, 9.928753E-01
394, 1.828440E-03, 2.014296E-01
395, 3.050941E-03, 9.928753E-01
397, 3.573446E-03, 9.928753E-01
398, 4.058262E-03, 9.928753E-01
400, 3.675355E-03, 9.928753E-01
401, 2.857298E-03, 4.982898E-01
402, 2.500648E-03, 2.482188E-01
404, 3.017498E-03, 4.982898E-01
405, 9.038026E-02, 8.891781E+01
406, 3.331287E-03, 4.982898E-01
407, 9.043887E-02, 8.891781E+01
408, 9.062874E-02, 8.891781E+01
409, 9.197784E-02, 8.891781E+01
410, 5.294707E-03, 1.021578E+00
412, 9.072954E-02, 8.891781E+01
413, 4.715987E-02, 4.445891E+01
414, 4.819570E-02, 4.445891E+01
415, 6.366624E-03, 1.021578E+00
417, 2.834986E-02, 2.222946E+01
422, 5.072972E-03, 5.040281E-01
427, 5.721465E-03, 5.040281E-01
432, 1.242375E-02, 2.778687E+00
438, 1.225344E-02, 2.778687E+00
444, 1.042657E-02, 1.023322E+00
450, 1.055688E-02, 1.023322E+00
455, 1.332513E-02, 2.778687E+00
460, 3.055231E-01, 2.725486E+02
465, 9.679897E-02, 3.190791E+01
470, 1.227514E-01, 3.190791E+01
475, 1.583704E-01, 3.530066E+01
480, 1.377794E-01, 7.145756E+01
485, 1.403505E-01, 1.837067E+01
490, 2.676814E-01, 1.296692E+02
495, 2.763580E-01, 1.296692E+02
500, 2.468454E-01, 9.758475E+01
505, 1.223653E-01, 9.841031E+00
510, 1.442265E-01, 3.267091E+01
515, 1.436858E-01, 1.044663E+01
520, 1.511761E-01, 1.044663E+01
530, 1.593653E-01, 1.044663E+01
540, 3.012010E-01, 2.656307E+01
550, 1.185429E+00, 5.815298E+02
560, 1.058267E+00, 2.714613E+02
570, 1.931154E+00, 2.936718E+02
580, 2.312628E+00, 5.313954E+02
590, 2.692221E+00, 3.217865E+02
600, 0.000000E+00, 0.000000E+00
315, 0.000000E+00, 0.000000E+00
316, 0.000000E+00, 0.000000E+00
317, 0.000000E+00, 0.000000E+00
318, 0.000000E+00, 0.000000E+00
319, 0.000000E+00, 0.000000E+00
320, 0.000000E+00, 0.000000E+00
322, 0.000000E+00, 0.000000E+00
323, 0.000000E+00, 0.000000E+00
325, 0.000000E+00, 0.000000E+00
326, 0.000000E+00, 0.000000E+00
328, 0.000000E+00, 0.000000E+00
329, 2.497031E-11, 2.551965E-08
330, 5.531823E-10, 2.658162E-07
331, 9.790749E-09, 5.600629E-06
332, 9.751603E-08, 7.845183E-05
334, 1.439019E-08, 3.446034E-06
335, 1.439019E-08, 3.446034E-06
337, 1.439019E-08, 3.446034E-06
338, 1.439019E-08, 3.446034E-06
339, 1.439019E-08, 3.446034E-06
340, 1.439019E-08, 3.446034E-06
341, 9.863241E-08, 7.845183E-05
342, 1.439019E-08, 3.446034E-06
344, 1.439019E-08, 3.446034E-06
345, 9.863241E-08, 7.845183E-05
347, 9.868420E-08, 7.845183E-05
348, 1.812158E-08, 3.446034E-06
350, 1.929017E-08, 3.446034E-06
351, 1.124700E-07, 7.845183E-05
353, 2.208352E-08, 3.446034E-06
354, 1.124700E-07, 7.845183E-05
355, 2.208352E-08, 3.446034E-06
356, 2.208352E-08, 3.446034E-06
357, 2.208352E-08, 3.446034E-06
359, 2.208352E-08, 3.446034E-06
360, 9.796797E-05, 1.000083E-01
362, 2.208352E-08, 3.446034E-06
363, 9.796797E-05, 1.000083E-01
364, 9.796797E-05, 1.000083E-01
365, 9.796797E-05, 1.000083E-01
366, 2.208352E-08, 3.446034E-06
367, 2.208352E-08, 3.446034E-06
369, 9.796801E-05, 1.000084E-01
370, 1.319094E-04, 8.368422E-02
372, 7.840336E-05, 3.291109E-02
373, 1.554172E-04, 8.368422E-02
375, 3.339304E-04, 2.510527E-01
376, 3.194560E-04, 8.368422E-02
378, 2.049815E-04, 8.368422E-02
379, 4.982574E-04, 2.376545E-01
380, 3.190186E-04, 8.368422E-02
