freq, avg, max
560, 2.301756E+00, 8.482758E+02
565, 2.296826E+00, 8.482758E+02
570, 2.361778E+00, 8.482758E+02
575, 1.254730E+00, 1.992696E+02
580, 2.256016E+00, 8.483017E+02
585, 2.491628E+00, 8.545424E+02
590, 4.538217E+00, 1.084832E+03
595, 3.042055E+00, 8.586646E+02
397, 0.000000E+00, 0.000000E+00
398, 0.000000E+00, 0.000000E+00
400, 0.000000E+00, 0.000000E+00
401, 0.000000E+00, 0.000000E+00
402, 0.000000E+00, 0.000000E+00
404, 0.000000E+00, 0.000000E+00
405, 7.212297E-01, 7.370967E+02
406, 0.000000E+00, 0.000000E+00
407, 7.212297E-01, 7.370967E+02
408, 9.015371E-01, 9.213709E+02
409, 9.015371E-01, 9.213709E+02
410, 7.212297E-01, 7.370967E+02
412, 7.212297E-01, 7.370967E+02
413, 9.020268E-01, 9.213709E+02
414, 5.414119E-01, 5.528226E+02
415, 9.015371E-01, 9.213709E+02
417, 1.803074E-01, 1.842742E+02
419, 1.807971E-01, 1.842742E+02
420, 1.812833E-01, 1.842742E+02
421, 9.113171E-02, 9.213709E+01
422, 1.814809E-01, 1.842742E+02
424, 1.812854E-01, 1.842742E+02
425, 1.814810E-01, 1.842742E+02
426, 4.625046E-02, 4.606855E+01
427, 4.703352E-02, 4.606855E+01
429, 4.703371E-02, 4.606855E+01
430, 4.715653E-02, 4.606855E+01
431, 3.512590E-02, 3.455141E+01
432, 3.513582E-02, 3.455141E+01
433, 3.621145E-02, 3.455141E+01
434, 3.665343E-02, 3.455141E+01
435, 3.720619E-02, 3.455141E+01
437, 9.060275E-03, 5.758568E+00
438, 3.807068E-02, 3.455141E+01
439, 9.154100E-03, 5.758568E+00
440, 8.229747E-03, 5.758568E+00
442, 8.494472E-03, 5.758568E+00
444, 8.601787E-03, 5.758568E+00
445, 9.144830E-03, 5.758568E+00
446, 9.257081E-03, 5.758568E+00
447, 9.072852E-03, 5.758568E+00
449, 9.567952E-03, 5.758568E+00
450, 8.075552E-03, 5.758568E+00
451, 8.189168E-03, 5.758568E+00
452, 1.067609E-02, 5.758217E+00
454, 1.001608E-02, 5.758217E+00
455, 8.823998E-03, 5.757865E+00
456, 9.318640E-03, 5.757865E+00
457, 1.062195E-02, 5.758217E+00
458, 1.162424E-02, 5.758217E+00
459, 1.007974E-02, 5.746618E+00
460, 9.937393E-03, 5.746618E+00
462, 1.151296E-02, 5.758217E+00
463, 1.003274E-02, 5.746618E+00
464, 1.098513E-02, 5.758217E+00
465, 1.095124E-02, 5.758217E+00
467, 1.093605E-02, 5.758217E+00
469, 1.105594E-02, 5.803206E+00
470, 1.103037E-02, 5.758217E+00
471, 1.005837E-02, 5.748024E+00
472, 1.007563E-02, 5.746618E+00
474, 1.107197E-02, 5.803206E+00
475, 1.001965E-02, 5.748024E+00
476, 1.108038E-02, 5.803206E+00
477, 1.002188E-02, 5.748024E+00
479, 1.108372E-02, 5.803206E+00
480, 9.978122E-03, 5.748024E+00
481, 1.088602E-02, 5.803206E+00
482, 1.086615E-02, 5.803206E+00
483, 1.047786E-02, 5.748024E+00
484, 8.642316E-03, 2.923921E+00
485, 1.473383E+00, 1.409003E+03
487, 9.645634E-02, 8.774012E+01
488, 2.129282E-01, 8.774012E+01
489, 3.725683E-01, 1.086948E+02
490, 2.968760E-01, 8.774012E+01
492, 4.323198E-01, 1.086948E+02
494, 5.582556E-01, 3.522412E+02
495, 1.829952E+00, 1.408960E+03
496, 5.589898E-01, 3.522412E+02
497, 5.599044E-01, 3.522412E+02
502, 5.316551E-01, 1.086948E+02
507, 8.603021E-01, 2.643712E+02
513, 7.602790E-01, 1.086549E+02
519, 7.599760E-01, 1.086549E+02
525, 1.530368E+00, 3.389998E+02
530, 1.664798E+00, 3.390001E+02
535, 2.411210E+00, 7.266623E+02
540, 1.616833E+00, 1.972879E+02
545, 1.816819E+00, 1.972879E+02
550, 2.218713E+00, 3.384475E+02
555, 1.727069E+00, 1.972879E+02
560, 1.867536E+00, 3.384475E+02
565, 1.922111E+00, 3.142771E+02
570, 2.247926E+00, 3.163506E+02
575, 2.158378E+00, 6.044159E+02
580, 3.511959E+01, 3.376693E+04
585, 2.963170E+00, 6.475476E+02
590, 3.512348E+00, 6.481903E+02
595, 9.235909E+01, 8.971019E+04
600, 0.000000E+00, 0.000000E+00
392, 0.000000E+00, 0.000000E+00
394, 0.000000E+00, 0.000000E+00
395, 0.000000E+00, 0.000000E+00
397, 0.000000E+00, 0.000000E+00
398, 0.000000E+00, 0.000000E+00
400, 0.000000E+00, 0.000000E+00
401, 0.000000E+00, 0.000000E+00
402, 0.000000E+00, 0.000000E+00
404, 0.000000E+00, 0.000000E+00
405, 2.386002E-21, 1.794661E-18
406, 1.366155E+00, 8.384837E+02
407, 1.366155E+00, 8.384837E+02
408, 1.366155E+00, 8.384837E+02
