freq, avg, max
322, 9.175525E-02, 1.365333E+02
323, 1.927005E-01, 3.034074E+02
325, 1.336944E-01, 1.365333E+02
326, 1.634142E-01, 1.365333E+02
328, 1.988550E-01, 1.365333E+02
329, 2.341743E-01, 1.365333E+02
330, 2.501766E-01, 1.365333E+02
331, 2.445900E-01, 1.365333E+02
332, 2.683323E-01, 1.365333E+02
334, 2.844643E-01, 1.365333E+02
335, 3.143849E-01, 1.365333E+02
337, 5.532436E-01, 9.637647E+02
338, 4.372179E-01, 2.184533E+02
339, 6.868685E-01, 9.637647E+02
340, 6.857318E-01, 9.102222E+02
341, 5.987710E-01, 4.818824E+02
342, 7.300690E-01, 6.068148E+02
344, 7.738055E-01, 9.102222E+02
345, 9.065315E-01, 6.068148E+02
347, 1.004829E+00, 9.102222E+02
348, 8.908728E-01, 8.722963E+02
350, 8.909256E-01, 8.722963E+02
351, 1.344492E+00, 9.102222E+02
353, 1.066946E+00, 8.912593E+02
354, 1.530051E+00, 9.102222E+02
355, 1.573142E+00, 9.102222E+02
356, 1.687562E+00, 9.102222E+02
357, 1.692366E+00, 9.102222E+02
359, 1.819289E+00, 9.102222E+02
360, 1.522728E+00, 1.042963E+03
362, 2.033325E+00, 9.102222E+02
363, 1.916083E+00, 9.102222E+02
364, 2.098518E+00, 9.102222E+02
365, 1.845448E+00, 1.042963E+03
366, 2.244958E+00, 9.102222E+02
367, 2.454342E+00, 1.213630E+03
369, 2.242811E+00, 9.102222E+02
370, 2.190668E+00, 9.102222E+02
372, 2.725771E+00, 1.213630E+03
373, 3.334183E+00, 1.927529E+03
375, 2.531956E+00, 9.102222E+02
380, 2.682988E+00, 9.102222E+02
385, 4.077136E+00, 1.820444E+03
390, 4.284176E+00, 1.820444E+03
395, 3.948768E+00, 1.445647E+03
400, 4.003680E+00, 1.445647E+03
405, 3.968799E+00, 1.204706E+03
410, 4.507248E+00, 1.604267E+03
415, 4.509789E+00, 1.820444E+03
420, 4.112114E+00, 1.106824E+03
425, 4.306353E+00, 1.820444E+03
430, 4.273512E+00, 1.080593E+03
435, 4.476073E+00, 1.927529E+03
440, 4.279936E+00, 1.080593E+03
445, 4.388487E+00, 1.820444E+03
450, 4.502671E+00, 2.781176E+03
455, 4.595545E+00, 2.409412E+03
460, 4.918742E+00, 2.828235E+03
465, 4.807071E+00, 2.346353E+03
470, 5.192955E+00, 2.346353E+03
475, 5.308273E+00, 1.821333E+03
485, 6.846369E+00, 3.299556E+03
495, 5.631649E+00, 1.955733E+03
505, 5.804749E+00, 1.956267E+03
515, 6.678887E+00, 4.503704E+03
525, 6.857065E+00, 4.503704E+03
535, 6.561784E+00, 1.851259E+03
545, 7.628191E+00, 4.455000E+03
555, 7.800016E+00, 4.608000E+03
565, 7.695205E+00, 4.619852E+03
575, 7.312007E+00, 4.619852E+03
600, 0.000000E+00, 0.000000E+00
277, 0.000000E+00, 0.000000E+00
278, 0.000000E+00, 0.000000E+00
