freq, avg, max
129, 0.000000, 0.000000
130, 0.000000, 0.000000
131, 0.000000, 0.000000
132, 0.000000, 0.000000
133, 0.000000, 0.000000
134, 0.000000, 0.000000
135, 0.000000, 0.000000
136, 0.000000, 0.000000
137, 0.000000, 0.000000
138, 0.000000, 0.000000
139, 0.000078, 0.001255
140, 0.000308, 0.011377
141, 0.000301, 0.011377
142, 0.000017, 0.001255
143, 0.000150, 0.011377
144, 0.000112, 0.011377
145, 0.000263, 0.041471
146, 0.000242, 0.034349
147, 0.000490, 0.105134
148, 0.001388, 0.345370
149, 0.001174, 0.345370
150, 0.004709, 1.201462
151, 0.004664, 1.201462
152, 0.011783, 2.125650
153, 0.004682, 1.217738
154, 0.021465, 2.125650
155, 0.017494, 2.125650
156, 0.019764, 2.562560
157, 0.039154, 2.562560
158, 0.034976, 2.948776
159, 0.036142, 2.365087
160, 0.042363, 2.948635
161, 0.046614, 2.365086
162, 0.045713, 2.188656
163, 0.060147, 5.498537
164, 0.052546, 3.034661
165, 0.085321, 6.496366
166, 0.102039, 6.496366
167, 0.076923, 3.243206
168, 0.109571, 5.498538
169, 0.116006, 2.749270
170, 0.184953, 7.007249
171, 0.147331, 8.483704
172, 0.167882, 5.487040
173, 0.231418, 8.993953
174, 0.249884, 8.968516
175, 0.246207, 7.716867
176, 0.289092, 6.134796
177, 0.358543, 8.384588
178, 0.350622, 7.884597
179, 0.400858, 32.140109
180, 0.397582, 8.430082
181, 0.417586, 32.140433
182, 0.576439, 24.935338
183, 0.510678, 33.755467
184, 0.658247, 46.800146
185, 0.727090, 46.752094
186, 0.570138, 15.277396
187, 0.782822, 41.328117
188, 0.950048, 57.011230
189, 0.924772, 56.125037
190, 1.333701, 93.577598
191, 1.034185, 45.282187
192, 1.268302, 66.246132
193, 1.308565, 37.525992
194, 1.443637, 64.166606
195, 1.452252, 50.828698
196, 1.320129, 37.958640
197, 1.593845, 64.164682
198, 1.771511, 55.521184
199, 2.117454, 101.041383
200, 2.278439, 146.469727
201, 2.149890, 51.838627
202, 2.293148, 98.233864
203, 3.087364, 455.784292
204, 2.623105, 111.616534
205, 2.939673, 109.314864
206, 2.838962, 323.645308
207, 2.924763, 103.518189
208, 2.793328, 178.546628
209, 2.514613, 89.096401
210, 3.307891, 98.140107
211, 3.407441, 109.023777
212, 3.309651, 103.502770
213, 3.331474, 111.640213
214, 3.497307, 173.894536
215, 3.766817, 256.985200
216, 3.515306, 107.905860
217, 3.467025, 112.678179
218, 4.166034, 256.786200
219, 3.880958, 266.338909
220, 4.470639, 135.380312
221, 4.323786, 194.869429
222, 4.388505, 127.603019
223, 4.299939, 106.791770
228, 4.594771, 113.438365
233, 5.580783, 336.394187
238, 8.657148, 555.681224
243, 7.992554, 268.277371
248, 10.207125, 382.649654
253, 10.243372, 301.731607
258, 11.838233, 330.029580
263, 9.789262, 247.575700
268, 11.803198, 423.186241
273, 12.512517, 663.342486
278, 12.650589, 644.129563
283, 10.956142, 166.532401
288, 11.042171, 301.583081
293, 13.622093, 778.698885
298, 11.679733, 417.691876
303, 10.463359, 227.542336
308, 11.398203, 635.075778
313, 10.618471, 244.671743
318, 11.059343, 487.974825
323, 11.484382, 290.412615
334, 10.670141, 648.136122
345, 11.176597, 468.858569
355, 10.496955, 245.887592
365, 12.569219, 393.416261
375, 12.345506, 809.193175
385, 16.129763, 927.060847
395, 21.693137, 826.336320
405, 15.223130, 499.175030
415, 19.512455, 949.034588
425, 14.186909, 529.152120
450, 18.334683, 1233.922451
475, 18.733896, 716.567459
500, 29.089405, 1157.901330
525, 21.816596, 737.596414
550, 19.208880, 438.595558
575, 22.385149, 676.941031
600, 5.830759, 178.910009
123, 0.000000, 0.000000
124, 0.000000, 0.000000
125, 0.000000, 0.000000
126, 0.000000, 0.000000
127, 0.000000, 0.000000
128, 0.000000, 0.000000
129, 0.000000, 0.000000
130, 0.000000, 0.000000
131, 0.000000, 0.000000
132, 0.000000, 0.000000
133, 0.000000, 0.000000
134, 0.000000, 0.000000
135, 0.000000, 0.000000
136, 0.000000, 0.000000
137, 0.001422, 0.011377
138, 0.000000, 0.000000
139, 0.000542, 0.011377
140, 0.000039, 0.001255
141, 0.000026, 0.001255
142, 0.000222, 0.011377
143, 0.000154, 0.011377
144, 0.000113, 0.011377
145, 0.000097, 0.011377
146, 0.001646, 0.343659
147, 0.004105, 1.201462
148, 0.003778, 1.201462
149, 0.001177, 0.345370
150, 0.004571, 1.201462
151, 0.001242, 0.345350
152, 0.001171, 0.345370
153, 0.013987, 2.125650
154, 0.011591, 2.125650
155, 0.017800, 2.562575
156, 0.023292, 2.281065
157, 0.029478, 2.365105
158, 0.027875, 2.188656
159, 0.041056, 2.948588
160, 0.040811, 2.948635
161, 0.044453, 2.365086
162, 0.050209, 3.034661
163, 0.057838, 5.498537
164, 0.065969, 3.243206
165, 0.082099, 6.496366
166, 0.106355, 5.498538
167, 0.112038, 5.498538
168, 0.091781, 3.243130
169, 0.128906, 2.857182
170, 0.147110, 7.007249
171, 0.149929, 4.798437
172, 0.173996, 8.471831
173, 0.236484, 8.968516
174, 0.227509, 6.348249
175, 0.264326, 8.995045
176, 0.280268, 7.709360
177, 0.304456, 7.884308
178, 0.384943, 32.126086
179, 0.370214, 8.770249
180, 0.436981, 15.294690
181, 0.437699, 32.145588
182, 0.384548, 12.891073
183, 0.538437, 24.940429
184, 0.680217, 59.196823
185, 0.784336, 58.913198
186, 0.665582, 49.290695
187, 0.914866, 57.103466
188, 0.933620, 59.810710
189, 0.897680, 35.507503
190, 0.912193, 33.692403
191, 1.289599, 93.574457
192, 1.182277, 37.617309
193, 1.256846, 37.809520
194, 1.320021, 47.690790
195, 1.420722, 58.758775
196, 1.528729, 64.165760
197, 1.703784, 101.006264
198, 1.839717, 87.668228
199, 1.951066, 55.407281
200, 2.186790, 100.758851
201, 2.436419, 143.754351
202, 2.448849, 146.760173
203, 3.179184, 456.300708
204, 3.159207, 456.255827
205, 2.508962, 119.953109
206, 2.988003, 323.679515
207, 2.905766, 110.731400
208, 3.159593, 112.113653
209, 2.732706, 151.065044
210, 3.224350, 208.733466
211, 3.131686, 65.950888
212, 3.614382, 233.410759
213, 3.464552, 177.948997
214, 3.261837, 82.533599
215, 3.161984, 107.796251
216, 3.430314, 112.863614
217, 3.665186, 87.173014
218, 3.925944, 88.163317
219, 4.051647, 112.817119
220, 4.856030, 154.577886
221, 4.640398, 245.282588
222, 4.588237, 182.916885
223, 4.664184, 146.459994
224, 4.405305, 127.151635
229, 5.612410, 117.704195
234, 5.951453, 271.201821
239, 7.671275, 173.492090
244, 8.822065, 360.595627
249, 11.011318, 360.267145
254, 12.589789, 1084.074521
259, 9.855809, 288.904964
264, 8.997684, 354.274199
269, 11.310740, 436.743222
274, 11.539589, 632.356420
279, 12.269867, 323.983956
284, 11.707964, 337.398826
289, 12.257703, 557.419709
294, 10.331983, 268.332567
299, 10.326362, 423.818870
304, 12.148255, 463.962551
309, 11.743292, 662.722230
314, 10.391538, 528.120563
319, 10.367988, 249.088811
325, 11.758898, 290.781471
335, 11.225240, 654.471327
345, 11.591504, 760.163794
355, 12.024937, 925.427913
365, 13.382988, 1062.816864
375, 12.231835, 672.311757
385, 14.021642, 817.583405
395, 18.000072, 722.812471
405, 17.596063, 588.814988
415, 18.667174, 1341.865917
425, 17.832188, 1084.406495
450, 16.922383, 870.564835
475, 22.174932, 789.026566
500, 29.622611, 819.285225
525, 24.502980, 1635.169438
550, 21.880369, 725.823203
575, 20.403167, 1081.549934
600, 5.830759, 178.910009
122, 0.000000, 0.000000
123, 0.000000, 0.000000
124, 0.000000, 0.000000
125, 0.000000, 0.000000
126, 0.000000, 0.000000
127, 0.000000, 0.000000
128, 0.000000, 0.000000
129, 0.000000, 0.000000
130, 0.000000, 0.000000
131, 0.000000, 0.000000
132, 0.000000, 0.000000
133, 0.000000, 0.000000
134, 0.000000, 0.000000
135, 0.000000, 0.000000
136, 0.000000, 0.000000
137, 0.001034, 0.011377
138, 0.000000, 0.000000
139, 0.000517, 0.011377
140, 0.000042, 0.001255
141, 0.000024, 0.001255
142, 0.000222, 0.011377
143, 0.000145, 0.011377
144, 0.000119, 0.011377
145, 0.000128, 0.011377
146, 0.000258, 0.034349
147, 0.000495, 0.105134
148, 0.003382, 1.201462
149, 0.003112, 1.201462
150, 0.004395, 1.201462
151, 0.001239, 0.345350
152, 0.001402, 0.345370
153, 0.012470, 2.125650
154, 0.010676, 2.125650
155, 0.016963, 2.125650
156, 0.025179, 2.948635
157, 0.031292, 2.562560
158, 0.033803, 2.365096
159, 0.028456, 2.188656
160, 0.052745, 2.948776
161, 0.049651, 2.948776
162, 0.042916, 2.188656
163, 0.053835, 3.034701
164, 0.066873, 6.496366
165, 0.090050, 6.496366
166, 0.065724, 3.243130
167, 0.085051, 3.243126
168, 0.100770, 3.243130
169, 0.119321, 3.582433
170, 0.151758, 7.007311
171, 0.159208, 8.485008
172, 0.176292, 5.498537
173, 0.232619, 8.968146
174, 0.266070, 8.969553
175, 0.269392, 7.711607
176, 0.256832, 7.709353
177, 0.382084, 32.124828
178, 0.350611, 8.384591
179, 0.403038, 8.993963
180, 0.424420, 32.142874
181, 0.495869, 32.044869
182, 0.455648, 33.343716
183, 0.571438, 24.939876
184, 0.526652, 33.343722
185, 0.502834, 12.204912
186, 0.704939, 41.325168
187, 0.723819, 58.136704
188, 1.110582, 139.267251
189, 1.001644, 72.059381
190, 1.181161, 72.072282
191, 1.074047, 37.644814
192, 1.275301, 54.344006
193, 1.343566, 38.542239
194, 1.416098, 58.154613
195, 1.463249, 54.215078
196, 1.348187, 35.893265
197, 1.737858, 100.165392
198, 2.074939, 100.571693
199, 2.039009, 90.660634
200, 2.345876, 90.661344
201, 2.378989, 90.654558
