freq, avg, max
304, 6.675167E+24, 77371252455336267181195264
305, 8.647375E+24, 77371252455336267181195264
306, 9.254209E+24, 77371252455336267181195264
307, 9.405917E+24, 77371252455336267181195264
308, 9.557625E+24, 77371252455336267181195264
309, 9.405917E+24, 77371252455336267181195264
310, 9.405917E+24, 77371252455336267181195264
311, 9.557625E+24, 77371252455336267181195264
312, 9.557625E+24, 77371252455336267181195264
313, 9.557625E+24, 77371252455336267181195264
314, 9.405917E+24, 77371252455336267181195264
315, 1.590786E+30, 162259276829213363391578010288128
316, 5.249572E+30, 162259276848102829323056591142912
317, 1.495331E+31, 243388915262709511018845596286976
318, 2.640690E+31, 243388915262709511018845596286976
319, 2.847491E+31, 243388915262709511018845596286976
320, 3.117924E+31, 243389070005214421691379958677504
322, 3.277002E+31, 243389069986324955755504421830656
323, 3.929221E+31, 243389147338687945164689978161152
325, 4.660978E+31, 243389147338687945164689978161152
326, 1.334492E+36, 170141345719823432197506018367993018368
328, 1.501298E+36, 170141183460469231731687303715884105728
329, 8.340299E+36, 170141183460469231731687303715884105728
330, 1.768137E+37, 170141183460623993126063894533614073856
331, 2.777307E+37, 170141345699939039210562241588803611648
332, 2.718926E+37, 255211856359801582076191583785468296192
334, 3.035855E+37, 255211856359951507771901428492115379200
335, 3.069216E+37, 170141426849611734720965709102804044800
337, 3.052536E+37, 170141426849611734720965709102804044800
338, 3.185463E+37, 170141426849611734720965709102804044800
339, 3.233378E+37, 170141426849611696942033846145642335232
340, 3.159633E+37, 170141345759123211644839386305196453888
341, 3.229462E+37, 170141426849611696942033846145642335232
342, 3.191619E+37, 170141345759123211644839386305196453888
344, 3.182497E+37, 170141345759123211644839386305196453888
345, 3.097302E+37, 171470573735338036345209903462135311360
347, 2.990915E+37, 170141264590262332179493572419119940608
348, 3.044129E+37, 171470573735338036345209903462135311360
350, 2.999383E+37, 171460107992257718415050529890236957696
351, 3.324533E+37, 171470573735336827419390288832960474112
353, 3.278069E+37, 171460107992256509489230915261062120448
354, 3.566500E+37, 171470492586045529120220978167123152896
355, 3.448266E+37, 171460107992256509489233167060875805696
356, 3.496642E+37, 171460107992256509489233167060875805696
357, 3.524876E+37, 171460107992256509489233167060875805696
359, 3.521020E+37, 171460107992256509489233167060875805696
360, 3.475042E+37, 170151649183982443029542229427480753152
362, 3.602801E+37, 170400717173840332146146123686606343168
363, 3.550304E+37, 170151649183982443029542229427480753152
364, 3.626140E+37, 170141183462945111810258064265682354176
365, 3.642878E+37, 170400717173840332146146123686606343168
366, 3.634932E+37, 170141183462945111810258064265682354176
367, 3.633495E+37, 170141183460391860479231967448702910464
369, 3.630912E+37, 170058106703305034253918534125221838912
370, 3.609565E+37, 132933184212059725456181319746866771968
372, 3.469216E+37, 170141183460469231731687303715884105728
373, 3.606284E+37, 132933184192253289281301675026575132672
375, 3.615526E+37, 132933184212060329910155989801179940864
376, 3.474905E+37, 133016017374655247845777299326775062528
378, 3.483485E+37, 133016017374655247845777299326775062528
379, 3.636312E+37, 131603875087100603601720057229199083520
380, 3.633084E+37, 136889633464717569937745830908998516736
381, 3.626721E+37, 131572721481577906446130602667877138432
382, 3.517634E+37, 133016017374655247845777299326775062528
384, 3.500882E+37, 132974478999786969224749055356141301760
385, 3.693334E+37, 167441189094031121364851445624689655808
387, 3.592488E+37, 170141183460391860479231967448702910400
388, 3.635570E+37, 170141183460391860479231967448702910400
389, 3.725454E+37, 168733908932572973162370495372563713088
395, 3.743854E+37, 170141183460391860479231967448702914496
400, 4.129762E+37, 255042944472043783142151327502028964864
405, 3.933802E+37, 212645974684054721348006766342369114112
410, 2.494003E+37, 172803452286955208002810685980451343424
415, 2.380814E+37, 95696708376453864905772691873477941248
