freq, avg, max, min
209, 8.144337E+36, 159613813305558014258722419591773945856, -212655061100619406715132906106173521920
210, 8.416882E+36, 176279128652015428426112111883264720896, -169975029961150860041580067647878332416
211, 5.276301E+36, 181880321423615787766687691997299343360, -212655061100618195700219525129392095232
212, 4.989065E+36, 181050786082488503491774537410445049856, -191397797761894029490413825485873086464
213, 3.650273E+36, 219675898235740037365187074964095762432, -181189742177947780587861766832916529152
214, 2.356830E+36, 159507364605026603668841523594666180608, -191429276081716537202054844787713900544
215, 4.659910E+36, 219675898235758159906004306813431840768, -150202641829199734219318106554399457280
216, -7.265365E+35, 219665473156450028565678143100510273536, -175374045122111998373024721499307638784
217, -2.267540E+36, 214348561094073749485819888542924406784, -190764662083822907971213294589922246656
218, -4.322048E+35, 134356239307873757003601908312093753344, -175856868215737665950363977300595179520
219, -1.417351E+36, 214343409362063427143883627992444829696, -175374045132016878765784347100760244224
220, -3.607524E+36, 219660301062794692368593760703634997248, -218678536190596331488674714971292041216
221, -9.382489E+35, 214343410669289424551246995651249045504, -170096744562913280974262107848749088768
222, -1.203894E+36, 170435522105481170277623419222672539648, -192696412510898281018194607068074213376
223, -5.551437E+35, 170391260822143066257512915047670611968, -180421094194734472896027439630102036480
224, -3.534562E+35, 173072919890917231073076571902580883456, -191320768815131640834159882580512473088
225, -3.120510E+36, 219494137778614503095689180670035230720, -219155649384196080078448861912126980096
226, -1.351681E+36, 236374627463108728062260324006983892992, -191273905821435077716201375765134049280
227, -5.830410E+36, 176246675530314183527311217478045007872, -201606015645353509012994708461020250112
228, -3.769791E+36, 223187675887978931950331986517419884544, -181497364959515032124306143886358609920
229, -4.988582E+36, 180955368765563202183204329449829957632, -201444368046714681880557971066918535168
230, -9.026536E+35, 175867961223137498553719379254390554624, -191004600423668950094824359869145939968
231, -3.756160E+36, 201456208985618872129777022423573463040, -190789786862469801782723907191989862400
232, -3.388109E+36, 193848266636032620438326131424298532864, -180654151282246613808311116442537820160
233, 1.154015E+36, 229928485268834367533789138211437543424, -180612595120269244758698483025899945984
234, 1.766731E+36, 193866765616604300341266015524462002176, -191634342874467648528483205162387636224
235, 8.228844E+35, 226730741871117741057269853959825129472, -180652546395807919144754749013703524352
236, 3.337678E+35, 226728145677213510566369349679712305152, -191180589707069534470038737709927759872
237, 1.284148E+36, 183667665906655780857661977640306737152, -191352468912428854327187371349256437760
238, -5.943888E+35, 215950177522975643940588501623088611328, -204413969372876694311097447670423224320
239, -8.679013E+35, 191907709286292978571337058747223638016, -196715525713171520363045302513979883520
240, -8.898572E+35, 220586786674434461542627345323423432704, -204445123153972293304826300420340056064
241, -4.857263E+36, 215741269000543956881528200720916938752, -204517813091601718744653946104544493568
242, 7.101985E+35, 215949693849787547819053703790841561088, -212534080296049484391818758524988555264
243, -3.798926E+36, 214475855557307292095178503360610304000, -204195734092528621845020240636838674432
244, -2.163766E+36, 214434298168321193787144507258191216640, -204143800070686147799395806167991058432
245, -8.347886E+35, 218662418900418154477727983076082974720, -216027772924291170312718847215050686464
246, -2.257627E+36, 215575034342421325103159002136634720256, -194728971527186965634349807536741285888
247, -3.402456E+36, 215243941460567473360426815057494540288, -194840606072119503445613662603738873856
248, -3.454633E+36, 215576170928755393453510108784843816960, -194718673292165148023349468602304561152
249, -4.217873E+35, 217985488789900009075378598910254645248, -194307960748176441340329346779324612608
250, -5.935174E+36, 218578002639441736795272782294412165120, -191892065221693949987532333210287472640
255, -4.727749E+36, 224067770115308216252058338845565911040, -179401540487881761590420505043849445376
260, -2.808403E+36, 226972860368583448547032833674585309184, -196068627612809215127164233445512577024
265, 6.526466E+35, 209122989584755252386018413547582652416, -217608913005554968606215570912010305536
270, 6.473660E+36, 222008960101864008121285883168013942784, -240963512502525232031590349692402139136
275, 7.472067E+36, 222097268484951982203667564318467031040, -230411467201794941243380525995808260096
280, 1.206373E+37, 207345244938819301168138277985286356992, -227069510186139044449700919279974612992
285, 1.239494E+37, 210460071448713465819080724200623702016, -226521111486104032904943365751910170624
290, 8.505620E+35, 207640495419733137194729989062212452352, -181385339532500121942503680582763937792
295, -7.207904E+36, 194781055440782086868402649361798791168, -181348986856700135400429073778960498688
300, -1.091108E+37, 168475604808345609641489787436927025152, -186816914494810910925342186575080456192
305, -1.784799E+37, 155672649407783795376637484524145475584, -232936336658624598690328854825938190336
310, -1.751189E+37, 153515142293892323420409090765957627904, -198972528442731518337998572807808614400
315, -2.010534E+37, 167565773018743646522429603850934550528, -217476493729719179513210817565902209024
320, -1.655803E+37, 175414449211022510536376065399470784512, -214098613345430872844261268238805971200
325, -1.219869E+37, 156223541061781390466386919505998346752, -193516065225698912771941043134500928512
330, -7.667256E+36, 125638264002513435893988556304825922688, -208061644085766555953723959477578883072
335, -6.119553E+36, 125079875096988223988919943109528466560, -208061644085766480395852352263303921664
340, -3.492333E+36, 130276966635601509321665090690819112960, -208061622853917493195294702671057321984
345, -8.842785E+34, 133723902363366507415428243213681244928, -164186405050485331112475979630710800384
350, 3.996966E+35, 130276966632054136810618019349743878144, -134211090002350053490828956848060436608
360, 5.601126E+35, 130276966521874238493195429799783645184, -134180918863950062011702398273551085952
370, 2.596770E+36, 205579877346997272405929052741176430016, -140517469844864088682941827108074160128
380, 4.966022E+36, 191493186882152909386003752562725647664, -133937134085856809090223658283500581232
390, 6.855215E+36, 224149115870573620770447011224296091920, -140778631872134659702977462495606734592
400, 7.843274E+36, 185502743923231316886237259707034308036, -216676230333741171400220473574288231368
410, 7.096048E+36, 181132552862602807101262673563397607448, -212981638652022319262857338325508554976
420, 6.931098E+35, 187020496100585282569325874580347304064, -169702310535337813651264567287654089184
430, -2.222877E+36, 187462531959385576445681236986492533600, -176070276153170201562315833487341127282
440, -1.795526E+36, 226316058225319616495893665530982539994, -220124611193970185031614391804486241520
450, 8.060345E+36, 216183932805519408728332889044520548936, -143786591117765063467597586764641914693
475, 1.197235E+37, 218043610655980034958967118116888497652, -219945898012762515041395763737553291984
500, 1.093966E+37, 204751296961487898774052386842162814425, -213103186158164732697927367764588699322
525, 3.333371E+36, 222371186398401894116153366476492468429, -217078486091743039758478953672802377920
550, 6.584480E+36, 201014410485488459288466221690375897640, -235309993375178509234488526763104407110
575, -1.521098E+36, 211121447085192333659932632189378230655, -195713308911102001245639325660605899834
600, 0.000000E+00, 0, 0
148, 0.000000E+00, 0, 0
149, 0.000000E+00, 0, 0
150, 0.000000E+00, 0, 0
151, 0.000000E+00, 0, 0
152, 0.000000E+00, 0, 0
153, 0.000000E+00, 0, 0
154, 0.000000E+00, 0, 0
155, 0.000000E+00, 0, 0
156, 0.000000E+00, 0, 0
157, 0.000000E+00, 0, 0
158, 0.000000E+00, 0, 0
159, -8.680821E+17, 0, -442721857769029238784
160, -7.812739E+18, 0, -3541774862152233910272
161, -6.944657E+18, 0, -3541774862152233910272
162, -8.970181E+18, 0, -3541774862152233910272
163, 1.185221E+21, 302231454903657293676544, 0
164, -3.054202E+20, 151115727451828646838272, -302231454903657293676544
165, 1.181749E+21, 302231454903657293676544, -1180591620717411303424
166, 1.182907E+21, 302231454903657293676544, -151115727451828646838272
167, 1.849991E+21, 302231454903657293676544, -151115727451828646838272
168, 1.422150E+22, 3324546003940230230441984, -151115727451828646838272
169, 5.474704E+20, 151115727451828646838272, -306953821386526938890240
170, -1.874236E+22, 151115727451828646838272, -4835703278458516698824704
171, -1.004588E+21, 151115727451828646838272, -755578637259143234191360
172, -8.782025E+21, 302231454903657293676544, -4835703278458516698824704
173, 6.517126E+21, 3324546003940230230441984, -906694364710971881029632
174, -5.253994E+21, 302231454903657293676544, -2115620184325601055735808
175, 9.712387E+24, 4951760157141521099596496896, -2115620184325601055735808
176, -6.151368E+23, 302231454903657293676544, -309485009821345068724781056
177, 1.170472E+22, 38685626227668133590597632, -21760664753063325144711168
178, 4.844672E+24, 2475880078570760549798248448, -6195744825524974520369152
179, -6.220106E+26, 1133367955888714851287040, -316912650057057350374175801344
180, -6.515824E+32, 38685626227668133590597632, -332306998946077852498499936423247872
181, -8.405404E+34, 38685626227668133590597632, -42535255300298100629580978034468454400
182, 9.122662E+34, 42535295865117383490785551843294445568, -316912650057057350374175801344
183, 3.918204E+34, 126276659599567007925861670726632734720, -42535295865117270153989962971809316864
184, 3.338503E+35, 170141183460469231731687303715884105728, -42535296182030260221434079960440504320
185, 1.348312E+36, 170141183460469231731687303715884105728, -42535295865117307932921825928971026432
186, 1.185701E+36, 159507359494189904748456847233641349120, -42535295865117232375058100014647607296
187, 1.295725E+36, 170265879714712368864658142545305403392, -85070551165415408710076756553115893760
188, 1.646539E+36, 170141183460469080542172875592399060992, -85070591730234616013417604447618465792
189, 2.229704E+36, 170141183460469392292147721283821371392, -85070591730234615792056675563103846400
190, 2.326332E+36, 170141183460469231731687303715884105728, -85070591809462778380107989451486003200
191, 4.001561E+36, 170141183460469348702491475108150902784, -62473715801891046026478931833176195072
192, 5.467265E+36, 135581255570061418888614367558918733824, -85070591730234615866131882234093764608
193, 6.570846E+36, 171553618140177228277054740276929626112, -85070591730234606421398916494803337216
194, 4.287580E+36, 132922799578510930251068492684506169344, -170141183460469231731687303715884105728
195, 6.643607E+36, 148873534260259984620546713559163207680, -127584464300208066721880183502742224896
196, 7.545255E+36, 149066928303481382164938814741217804288, -170141183460469231879261256305560518656
197, 6.959024E+36, 172799639452077731394848275208865841152, -170141224025288439036181073114993524736
198, 8.589710E+36, 172799639452039045731727118927856140288, -170141183460469231731687303715884105728
199, 9.943381E+36, 171470533784537074498668790667345395712, -170139885386254598024780171091801800704
200, 9.382930E+36, 195737037705956215714235149028998250496, -175457446406501577779553155286258679808
201, 1.178410E+37, 170161952647903370820840496816686366720, -175457446406502182242462962600846032896
202, 1.278745E+37, 169809567330868013391119158852517363712, -105901762208122685995605799605085667328
203, 1.321532E+37, 171470411456254185457309950028164366336, -175458095443608970191158677888774963200
204, 1.363501E+37, 149226692843929360650648160290790703104, -136364520396484754714225628720287186944
205, 1.027776E+37, 172051969897943520844520706307423993856, -169974380923888723674256274151358595072
206, 1.194602E+37, 167732128732097707635894397255095943168, -191408790828208650060464356379919908864
207, 1.155194E+37, 164517931191812110610807922660061741056, -191408709697951272637665588831083036672
208, 9.136089E+36, 202063424546741346753017478214416596992, -171116027014840290279879610490463191040
209, 7.470728E+36, 169810174535834347141664687752277393408, -187504224115776177705790470163030605824
210, 7.842051E+36, 159508008531297354154484748496505143296, -170306363404282581037419479458516041728
211, 5.313987E+36, 159923392676118384855426918517288468480, -191060928449128131617468627992958730240
212, 4.623197E+36, 133774625287628151667676739009888911360, -191886503609382756255261704026450821120
213, 5.192344E+36, 175709928179510516378637466189237846016, -171369161667513926772535532753042538496
214, 4.719078E+36, 170141183500047087584348529518174011392, -171462623010967558391639103804310290432
215, 2.203164E+36, 170141183500049462916206640078987984896, -175707325692808267864723811473823891456
216, 2.545029E+36, 159416813430213256854028572661104246784, -186026926964232111983259547079962263552
217, -1.153729E+36, 133282690655118994825108857891057565696, -196806136509582346421747880780604899328
218, -1.075103E+36, 133259974355742725436238118774636544000, -196723054689243086192692668574065491968
219, -1.845084E+36, 170068491304444540687175449588879327232, -176776923079263074426740989509136023552
220, -2.295785E+36, 160283689084021759514127983859053101056, -213943075577234640995721619157943320576
221, -2.475334E+35, 168493277175407924875952149704348794880, -196692553272782170638407358039092887552
222, -1.248693E+36, 178557224760677753900850350534019776512, -170224250059079235981165209780530184192
223, -1.653219E+36, 170395931875694262726812853197921583104, -169471975774255391753260003030969876480
224, -2.463207E+36, 186278883930521445105789824308562886656, -202672747407968752223716892013146144768
225, -2.407057E+36, 165247174869798309759695635563933597696, -196691900432723204364143454331714142208
226, -1.177776E+36, 184204723594806357127682852154016530432, -170151542661560782421888134447026405376
227, -7.298670E+35, 170894086985748097036937817286856671232, -191389388169204140747674495220619149312
228, -1.937366E+36, 180141227460146490617229627325509795840, -170216959169112232353998837264016211968
229, -4.063939E+36, 199236915486845564069483885437204299776, -203275061573256376259750792079568011264
230, 8.288082E+35, 170976339292485763206449734423863623680, -190060763373290769324649725520934600704
231, -2.236983E+36, 196843017297993127678027267778088534016, -202016248335127622726377880138696097792
232, -9.004652E+35, 173786662964907133241900270818842116096, -201760937877407218576447786219888181248
233, 1.677812E+35, 215551474463082342386361061822489952256, -196916859452722993280544658709607874560
234, -1.762314E+35, 197507641437089480041668547030892412928, -202527079181814236791263947244578013184
235, -3.455769E+35, 215519468505594347557381115949405437952, -196953609592535169211230587503469658112
236, 2.008677E+36, 215519468505444214045192178447314583552, -202527086866932103922001005589743796224
237, -1.635579E+36, 223451661867782352598272675276358942720, -203192025309101206251605435584947945472
238, -4.315650E+36, 219029967623216786313494557515350802432, -191354089016383745505859623751239335936
239, -6.624515E+35, 226124072474680388803296767264925155328, -198953826602626395028949639334241239040
240, -6.152763E+35, 224779298804369960354628089581337051136, -191374792278869784497367465808787144704
241, -1.235895E+36, 225818627739813903523680997698556657664, -191618099704899671734773705572320542720
242, 1.164456E+36, 227751568254513886916176467195653521408, -186845566847323949498812197423401664512
243, 3.520787E+35, 226105283238718781153343376041619488768, -196834029889899788707534948605557211136
244, -1.956213E+36, 226289633599974575698451153814057648128, -196935345537408279669571808634574209024
245, 5.297983E+35, 226870035014025161291436474443220647936, -214887833010042638501802817807519318016
246, -3.905849E+35, 223284305659490613502954276217920946176, -212480524387821665609909443572875132928
247, 2.132446E+36, 226787608568464416265080554582945300480, -203252043514551152916124733069179486208
248, -4.278408E+36, 224011876721670420815915230279548010496, -220775824879881124792389863109153521664
249, -4.802862E+36, 225985886728313307177154686437000478720, -233413935544572084699542439416177885184
254, -6.128760E+35, 226201567360237454840976840961816526848, -224265219772855230992209803870166056960
259, -2.017548E+36, 220789514703997694596128177471356928000, -213289444529848233085418868163349577728
264, 1.397138E+36, 236652658981084676418458731087875014656, -226290107785987242658440031254286303232
269, 9.712887E+36, 220783851783353556579793498703945531392, -225547616979689967192067221721869451264
274, 1.664591E+37, 223470453978224536581295329452618678272, -224525529224342852796187397885326786560
279, 1.670979E+37, 209790089290088314634575210158659469312, -226932829446806113454023321687347167232
284, 1.125544E+37, 219131934394258382809966227089705140224, -198309125385242796065860894523060649984
289, 6.957187E+36, 223363929383869999387142353978560348160, -226310338631979814303588672604861235200
294, -2.705023E+36, 187455671321967150240164432443279933440, -194663661482156153686523593829631393792
299, -6.909542E+36, 178288928224387751594587900376289116160, -194659442107742602083919813361597677568
304, -1.699985E+37, 151226913355447744316020456762617364480, -204535637608912870546769536319557206016
309, -1.668791E+37, 179782152654694235215856726484447920128, -199976354090861023969913419065213960192
314, -2.142623E+37, 151128479512531197950096528123961221120, -224663359244850215106897659005759463424
319, -2.172223E+37, 196084218068134046862937478932013707264, -224829512744313960415897589021107363840
325, -1.472460E+37, 209985369584432112425039898374295257088, -227938579120851367139177216037835158272
330, -1.357104E+37, 211090256609875151961612059982411333632, -221541409890142253196974477423954981632
335, -8.626930E+36, 124910715093628382369401005015493541888, -210295502571424334598314107060828848128
340, -5.402637E+36, 124910715093628401258863875453702668288, -210271519975332320697367255841180041216
345, -6.400349E+35, 139132005475608923950866609446051040448, -184532860550998134475920851803632529536
350, -9.216495E+35, 143472938488927472248576252225860520448, -187182016103879350720451456957749457792
360, -2.531616E+35, 163078383341136798930632136816518127904, -130294600018209744031156207493385697856
370, 7.799416E+35, 158965929820314964599316324604197484704, -181649882280676744745364229282647884032
380, 2.236605E+36, 208306266526396369386398608202047791616, -170825752973353385199075717828078978032
390, 6.135552E+36, 182650233221893022091998964848298146160, -135747376523981723890392959954221686120
400, 9.740650E+36, 192883538795575114757994404134850272768, -178834245038696367714466120164388874020
410, 7.492373E+36, 222008108386903336362086071572234781040, -172851254354084378384790552825335232000
420, -6.201390E+35, 205794172759234155658167770187953268924, -170784864896157832172561904898771953504
430, 1.723271E+36, 194278003864064653412879546964743631600, -171634079987290831410339961763866874003
440, -2.334285E+36, 196836796141976502651079039080953665144, -222998589767621703334463330375119196889
450, -2.918902E+36, 211727467761890578520976539006179770000, -195553638058851969413544342727737684288
475, 8.871022E+36, 236629691766461071835322786897995896220, -218363709455845556265363793671459421478
500, 2.610690E+36, 208186674888721168442869011454159421192, -214724692344801905505617970921309743761
525, 5.399598E+36, 231112392104040004561717200607880619290, -210902560647241346777989249876794548748
550, 1.200004E+37, 231375977248941573987076871505004798968, -237300838005253392241519825589048899931
575, 3.271973E+35, 222652814773459506147611146142954981098, -193981805643354446947384603373679993139
600, 0.000000E+00, 0, 0
143, 0.000000E+00, 0, 0
144, 0.000000E+00, 0, 0
145, 0.000000E+00, 0, 0
146, 0.000000E+00, 0, 0
147, 0.000000E+00, 0, 0
148, 0.000000E+00, 0, 0
149, 0.000000E+00, 0, 0
150, 0.000000E+00, 0, 0
151, 0.000000E+00, 0, 0
152, 0.000000E+00, 0, 0
153, 0.000000E+00, 0, 0
154, -2.963053E+20, 0, -151115727451828646838272
155, -2.963053E+20, 0, -151115727451828646838272
156, -5.926107E+20, 0, -302231454903657293676544
157, -5.926107E+20, 0, -302231454903657293676544
158, -2.963053E+20, 0, -151115727451828646838272
159, -2.963053E+20, 0, -151115727451828646838272
160, 0.000000E+00, 151115727451828646838272, -151115727451828646838272
161, 0.000000E+00, 151115727451828646838272, -151115727451828646838272
162, -1.736164E+18, 151115727451828646838272, -151115727451828646838272
163, -9.407695E+21, 226673591177742970257408, -4835703278458516698824704
164, -9.185466E+21, 226673591177742970257408, -4835703278458516698824704
165, 6.666870E+20, 302231454903657293676544, -302231454903657293676544
166, -6.213997E+26, 226673591177742970257408, -316912650057057350374175801344
167, -6.213977E+26, 226673591177742970257408, -316912650057057350374175801344
168, -6.632509E+20, 207784125246264389402624, -302231454903657293676544
169, -3.106797E+26, 9671406556917033397649408, -158456325028528675187087900672
170, 3.365988E+20, 302231454903657293676544, -302231454903657293676544
171, 2.642187E+22, 9671406556917033397649408, -302231454903657293676544
172, 1.730983E+22, 9671406556917033397649408, -302231454903657293676544
173, 8.876682E+20, 1511157274518286468382720, -906694364710971881029632
174, 2.109600E+22, 9671406556917033397649408, -299944058638517309276160
175, -8.340254E+34, 154742504910672534362390528, -42535295865117307932921825928971026432
176, -8.340254E+34, 1208925819614629174706176, -42535295865117307932921825928971026432
177, -8.340246E+34, 40564819207303340847894502572032, -42535295865117307932921825928971026432
178, -3.974681E+24, 906694364710971881029632, -1547425049106725343623905280
179, 8.340286E+34, 42535295865117307932921825928971026432, -154739129156507045514444800
180, 8.340771E+34, 42535295865117307932921825928971026432, -154742615591136976619700224
181, 8.340265E+34, 42535295865117307932921825928971026432, -77369592248369633321549824
182, 3.759459E+29, 42535295865117307932921825928971026432, -42535133605840478719558434350960738304
183, 4.170136E+35, 170141183460469231731687303715884105728, -309485009821345068724781056
184, 4.978261E+35, 170141183460469231731687303715884105728, -42535296023573623516717535376768499712
185, 5.629789E+35, 170141183460469231731687303715884105728, -42535295865117289043455894450390171648
186, 9.169453E+35, 170141345719746060945050695293894393856, -85070591730234653644775514815103762432
187, 3.130787E+36, 170141345719746060723689766409379774464, -85070591730237789296120140259525656576
188, 3.523534E+36, 180775169686025312296630449566975524864, -85070591730234615847396907784232501248
189, 4.752529E+36, 180775169686025236812553699947490312192, -85070591730234615865843651857942052864
190, 3.968960E+36, 180775169686025312296630449566975524864, -42535296023573642406183466855349354496
191, 6.476506E+36, 171470459626976994259154415418853031936, -42535295865117307932921825928971026432
192, 7.405888E+36, 170151568054186301386944364708542545920, -85070591730234615792200790751179702272
193, 7.793365E+36, 170182721835337661763590904694517530624, -95704415696514056185869697211669938176
194, 8.801265E+36, 191419215986744955353405277673028059136, -170141183460469160730169364007819935744
195, 1.136159E+37, 180826930395333906992355986666025910272, -170161952688136422328199656672277299200
196, 1.098840E+37, 180793180465743759205060699901881483264, -170141183460469212916008348532141457408
197, 1.192661E+37, 170307336959942346234247023672128700416, -170141183460469164659325851707954429952
198, 1.389861E+37, 170187925541090132860636359786766532608, -187421228535272843448058408806717063168
199, 1.338118E+37, 171491190784893091120570430243639132160, -110325923650148017414122497855849496576
200, 1.168672E+37, 192520411386657253731123311737667846144, -170141183460469203546215280592296083456
201, 1.460329E+37, 171909163155368615403915554557884628992, -105373790803730029473336377961040838656
202, 1.355338E+37, 170141194869324766154975704107527962624, -170141183420847879210727107585875378176
203, 1.501197E+37, 172820738228626844276050228503264624640, -175478560394898982249070744684342542336
204, 1.513995E+37, 175884554655585889677858785115603206144, -127681160707800478910260573464472584192
205, 1.249946E+37, 170245703787759249536278813225187803136, -175462821284660608559304757500713107456
206, 1.010817E+37, 196748264456808565741785392961451720704, -175455458730360420508453261823551995904
207, 1.173381E+37, 203153817028238491277668685883191066624, -191388062205603436646763455059612139520
208, 8.346957E+36, 170161957718503184102357673185579630592, -191179721294178725514538709097002303488
209, 7.056577E+36, 154606157679762587416786564817344266240, -212655710128236809631882419490546253824
210, 5.649673E+36, 172906406056195141496565982364298117120, -191366642713424489432665886206103388160
211, 5.598871E+36, 170141183460159860201623814089893478400, -191325100535557262019984467207546470400
212, 4.491889E+36, 143494315982468496516592289314188034048, -191741765874059778344584960703377440768
213, 3.398434E+36, 149513817289423073283240886102483009536, -191377018433564104369252820585587671040
214, 2.461093E+36, 169381799388113769560842024544408436736, -170141183460469205481970486827192156160
215, 1.907806E+36, 175374978129051914501362239019600052224, -192654982639094518780479596903786348544
216, 1.340386E+36, 170992720145273816908371368816469344256, -192654982639086775206252335108208984064
217, -2.220562E+36, 149507480304114655731914843432446590976, -186164611239086127689135889198752989184
218, -4.387618E+35, 183671000189297050320864953345717043200, -193070366387779042819321889630348902400
219, -5.376532E+36, 170485984423712137669156250619446558720, -201982862815951445676629023244179996672
220, -3.382244E+36, 181006038683551295819591133691786559488, -191657412605168756166462068323105374208
221, -2.485172E+36, 176621332159629168822419513768518090752, -176807595054160320193340473543195885568
222, -9.140108E+35, 181006038766029058610897186764152111104, -192011168252229346323425231962426572800
223, -2.724454E+36, 175956718122134827402885905091307503616, -150265050783771057635710105159049674752
224, -2.752901E+36, 175970890552411318182308755441702666240, -192423912831458245416343569693159718912
225, -2.304162E+35, 175956819613437501459741293454194376704, -192426184025632143571843914929216159744
226, -8.215036E+35, 199122491752549401223823914154665705472, -192011086801191939349931192137289826304
227, -1.943700E+36, 199058440219935554978078702094180679680, -196761782387850804687728878171522596864
228, 3.643716E+35, 191521444362600021617476306392292786176, -175435520799857507340705722834148655104
229, 2.524889E+35, 180963557737421750687347748601187008512, -177843622774599124087761866775108517888
230, 1.225061E+36, 191222242850771564136490214707620216832, -175465862328234085224800687451510145024
231, 1.439940E+35, 191552635103246078561949708243181764608, -170656830442964613808976399805863428096
232, 1.507948E+36, 198093328614802628195565496519194836992, -180491669378613564456180839456404668416
233, 1.709384E+36, 188431727614776917223960365701909184512, -177179113620126692978211726225515216896
234, 6.154704E+35, 227239245202727590213770850998394290176, -201105873286894246697258143716399382528
235, -1.948339E+36, 203457695413000020594640091621269438464, -223569064896985444351811323346185879552
236, -2.248389E+36, 199330286408531370767943000285849321472, -223564844878184802766012190952370733056
237, 5.164010E+36, 226543648491667221092040735201595228160, -196659603501780495296703363848891006976
238, 2.820619E+36, 226397452888238162974815412008668626944, -192648733974088701638524386777547931648
239, 3.853273E+35, 222326553374400705542537695901190717440, -188797370042890381753429077274583367680
240, 3.789036E+36, 226397397130752072154613765501173628928, -192565662275930825736797000041723068416
241, 4.264651E+36, 212679804656314070677194772628585316352, -223402830262302269101786998997581299712
242, 1.611024E+36, 226563773737400571702953361203762561024, -192259291836279448744742517068949094400
243, 3.196565E+36, 226378144044163962227940076663307501568, -207274176328435976088767804748859441152
244, 3.590311E+36, 226565029974147107071095377785285246976, -209932774455199268176372639367828602880
249, 2.535539E+36, 223579655960299423930279989060856446976, -218117638634837255369969943182588248064
254, -9.045868E+35, 222755794874985771516241431090006327296, -215689007365867756092661935384419106816
259, -1.899469E+36, 226157409846337975691767019167264276480, -215652857793507936146571658857751248896
264, 4.967893E+36, 199692672572770259849772692702406639616, -224476786401666940175140697941590671360
269, 1.476684E+37, 203645355209970177930447978097490788352, -204758406584634439082278390357297201152
274, 2.070828E+37, 222899172717467192416566725877845458944, -195844366867524580697066947911198179328
279, 1.543820E+37, 221330234005568517032129156994784296960, -223177570754288859283340783393880145920
284, 1.256986E+37, 220631556210581782915341351814585909248, -215354855217996024169385493431704354816
289, 7.226987E+36, 204419309907451313129970022138968539136, -214524077776405572103194793458712969216
294, -3.667385E+35, 188525882357311691086908395634057805824, -204602313180891027604021895588021796864
299, -1.322759E+37, 161217060710140473433670002463935299584, -219862591803171389192043920609973108736
304, -1.907246E+37, 134538181311210421328855809204402913280, -188554799216008965144018559644043575296
309, -1.991534E+37, 217788830761382997514838230888655880192, -232848133070570693687384506628801822720
314, -2.062511E+37, 143364072984150543153291339207410712576, -226931465828110427048832257892752957440
319, -2.162837E+37, 167873098307433893881079350615164589824, -226944955995459931942313189094342664192
325, -1.348301E+37, 194738833090438699748247248885588475520, -226944884319683894741055751716044939264
330, -9.424730E+36, 133989301066646536996994133298233994624, -179375036967318953582762715474392322048
335, -5.732065E+36, 129216636591479480742917104762751040512, -176720447524841846094007147293123753472
340, -3.845272E+36, 129213431984364205134561141369871547392, -183461511580945342059648333438825168896
345, 1.986282E+36, 129213406949028203413479224281440205824, -162114367807969678836080018770087346176
355, 3.343709E+36, 129187771721664757101818338996606745600, -133708022919094553069193996992912871136
365, 5.255552E+35, 163080917089051628745595020213193494144, -120583241122585113713894293673159755008
375, 5.268912E+36, 168968431585231425938254465607243621632, -193414747767817832350329316832774972608
385, 4.160442E+36, 187182767023347533510727811735343350960, -154216789836704711204318575887921613720
395, 1.008323E+37, 203970775486073728217345038791100374400, -191332804211348546599494383473841334172
405, 3.962286E+36, 212053505648863869798921465179924669376, -153416432586473165086854443366429670488
415, 3.157148E+36, 175810363691303632857442159997609659088, -151620347782416054059395431496084455408
425, 2.154505E+36, 192752093192744117195953236278927592539, -181763315942673396163033444428426902560
435, -1.824897E+36, 197983414568070462662141229480682015303, -201755905060763485821925390597443336856
445, 1.995925E+36, 201882455959098662219784371836778111120, -213686898343573466643694080886504894287
470, 9.757174E+36, 221362558557691852567187868822387726216, -201843876618147739746884143421533760272
495, 1.323667E+37, 238638269299479840488417833848207197616, -201371734117311948668351684023044515872
520, 6.784179E+36, 219726229534468971085691489131404743918, -208501249750120521023436237675662237220
545, 1.158193E+37, 223900185229441385836271792222662138188, -199192760602288053885628332153611187839
570, 3.452382E+36, 238529786802501960893522446600257179921, -191466499531900988663603583364258899958
595, -3.965136E+36, 222758827770058879644371823842405286893, -201981479279973641048006043864727117990
145, 0.000000E+00, 0, 0
146, 0.000000E+00, 0, 0
147, 0.000000E+00, 0, 0
148, 0.000000E+00, 0, 0
149, 0.000000E+00, 0, 0
150, 0.000000E+00, 0, 0
151, 0.000000E+00, 0, 0
152, 0.000000E+00, 0, 0
153, 0.000000E+00, 0, 0
154, 0.000000E+00, 0, 0
155, 0.000000E+00, 0, 0
156, 0.000000E+00, 0, 0
157, 0.000000E+00, 0, 0
158, 0.000000E+00, 0, 0
159, -2.963053E+20, 0, -151115727451828646838272
160, 0.000000E+00, 0, 0
161, 2.963053E+20, 151115727451828646838272, 0
162, 0.000000E+00, 151115727451828646838272, -151115727451828646838272
163, 2.963053E+20, 151115727451828646838272, 0
164, 2.951479E+20, 302231454903657293676544, -302231454903657293676544
165, 7.396059E+20, 151115727451828646838272, -75557863725914323419136
166, -4.411304E+20, 151115727451828646838272, -302231454903657293676544
167, 1.253438E+21, 151115727451828646838272, -151115727451828646838272
168, 2.952202E+20, 302231454903657293676544, -302231454903657293676544
169, -2.885577E+21, 151115727451828646838272, -1511157274518286468382720
