freq, avg, max
311, 1.716784E-10, 6.908519E-08
312, 1.716784E-10, 6.908519E-08
313, 1.753723E-10, 6.908519E-08
314, 1.753723E-10, 6.908519E-08
315, 1.753723E-10, 6.908519E-08
316, 1.716784E-10, 6.908519E-08
317, 1.753723E-10, 6.908519E-08
318, 1.716784E-10, 6.908519E-08
319, 3.205380E-06, 1.634654E-03
320, 2.578832E-04, 1.253596E-01
322, 1.836832E-02, 9.272457E+00
323, 1.867830E-02, 9.272457E+00
325, 1.867830E-02, 9.272457E+00
326, 4.827626E-04, 9.743677E-02
328, 6.395398E-04, 9.743677E-02
329, 1.531966E-03, 1.690337E-01
330, 1.939230E-02, 9.272457E+00
331, 1.687804E-03, 1.690337E-01
332, 1.939230E-02, 9.272457E+00
334, 1.939463E-02, 9.272457E+00
335, 1.826816E-03, 1.690337E-01
337, 2.282137E-02, 9.272457E+00
338, 2.288556E-02, 9.272457E+00
339, 2.288556E-02, 9.272457E+00
340, 2.288556E-02, 9.272457E+00
341, 2.288556E-02, 9.272457E+00
342, 2.288556E-02, 9.272457E+00
344, 2.018728E-03, 1.690337E-01
345, 2.288556E-02, 9.272457E+00
347, 2.018728E-03, 1.690337E-01
348, 2.288556E-02, 9.272457E+00
350, 2.018728E-03, 1.690337E-01
351, 3.936965E-02, 9.272457E+00
353, 1.117013E-01, 1.428566E+01
354, 2.753875E-01, 2.494381E+01
355, 2.845451E-01, 2.484638E+01
356, 3.467761E-01, 2.484638E+01
357, 4.004424E-01, 2.494381E+01
359, 9.852708E-01, 2.121086E+02
360, 8.438076E+00, 3.560624E+03
362, 3.948775E+00, 1.196147E+03
363, 8.458635E+00, 3.560624E+03
364, 8.458635E+00, 3.560624E+03
365, 8.458635E+00, 3.560624E+03
366, 3.948767E+00, 1.196147E+03
367, 3.948767E+00, 1.196147E+03
369, 8.458629E+00, 3.560624E+03
375, 8.458639E+00, 3.560624E+03
380, 8.470905E+00, 3.560624E+03
385, 1.642234E+00, 4.225618E+02
390, 1.642039E+00, 4.225618E+02
395, 1.642039E+00, 4.225618E+02
400, 8.083176E+00, 3.560624E+03
405, 1.147771E+01, 4.738235E+03
410, 3.708676E+00, 6.363243E+02
415, 3.760537E+00, 6.628379E+02
420, 1.029160E+01, 4.144797E+03
425, 1.028998E+01, 4.144797E+03
430, 3.461793E+00, 6.628379E+02
435, 3.455810E+00, 6.628379E+02
440, 3.456041E+00, 6.628379E+02
445, 3.456046E+00, 6.628379E+02
450, 1.059961E+01, 4.144725E+03
455, 1.086146E+01, 4.144725E+03
460, 4.037452E+00, 6.628379E+02
465, 1.083981E+01, 4.145585E+03
470, 8.701175E+00, 2.819623E+03
480, 8.896270E+00, 2.819623E+03
490, 1.382276E+01, 3.271094E+03
500, 3.961785E+00, 4.175614E+02
510, 4.996007E+00, 4.202768E+02
520, 1.234956E+01, 2.365282E+03
530, 1.623691E+01, 4.637018E+03
540, 1.568726E+01, 4.581379E+03
550, 1.593886E+01, 2.875410E+03
560, 2.586916E+01, 5.191323E+03
570, 2.234828E+01, 5.329251E+03
595, 2.277157E+01, 4.689492E+03
268, 0.000000E+00, 0.000000E+00
269, 0.000000E+00, 0.000000E+00
270, 0.000000E+00, 0.000000E+00
271, 0.000000E+00, 0.000000E+00
272, 0.000000E+00, 0.000000E+00
273, 0.000000E+00, 0.000000E+00
274, 0.000000E+00, 0.000000E+00
275, 0.000000E+00, 0.000000E+00
276, 0.000000E+00, 0.000000E+00
277, 0.000000E+00, 0.000000E+00
278, 0.000000E+00, 0.000000E+00
279, 4.657328E-14, 2.375237E-11
280, 1.430373E-12, 2.105948E-10
281, 5.201221E-12, 1.073029E-09
282, 5.572104E-12, 6.425200E-10
283, 5.618678E-12, 6.425200E-10
284, 7.863128E-12, 1.073029E-09
285, 7.863128E-12, 1.073029E-09
286, 5.618678E-12, 6.425200E-10
287, 5.618678E-12, 6.425200E-10
288, 7.863128E-12, 1.073029E-09
289, 5.857106E-12, 6.425200E-10
290, 9.422791E-12, 1.073029E-09
291, 1.214523E-11, 1.073029E-09
292, 1.444684E-11, 1.073029E-09
