freq, avg, max
282, 20366.703178, 119024
287, 21491.914977, 113392
292, 22104.321446, 118288
297, 22808.889976, 122504
302, 23513.363303, 113592
307, 24669.438202, 126512
312, 25714.019541, 117808
317, 25884.901808, 118040
322, 26234.372252, 115400
328, 26158.554958, 112300
334, 26607.667807, 118656
339, 27611.334473, 110272
345, 27757.259404, 114472
355, 25460.205178, 123724
365, 24753.352223, 112328
375, 24024.260870, 105304
385, 23688.133854, 114200
395, 23261.511480, 129648
405, 23443.408747, 115292
415, 23898.763068, 115184
425, 23946.037128, 110220
435, 23152.575476, 105320
445, 23572.956033, 121876
470, 26761.696141, 149412
495, 57888.173467, 287614
520, 60250.923791, 265182
545, 57142.594040, 272482
570, 57327.928432, 246897
595, 71061.510503, 349204
142, 0.000000, 0
143, 0.000000, 0
144, 0.000000, 0
145, 0.000000, 0
146, 0.000000, 0
147, 0.000000, 0
148, 0.000000, 0
149, 0.000000, 0
150, 0.000000, 0
151, 0.000000, 0
152, 0.000000, 0
153, 16384.000000, 16384
154, 16384.000000, 16384
155, 16384.000000, 16384
156, 16384.000000, 16384
157, 16384.000000, 16384
158, 16384.000000, 16384
159, 16384.000000, 16384
160, 16384.000000, 16384
161, 16384.000000, 16384
162, 16384.000000, 16384
163, 16384.000000, 16384
164, 16384.000000, 16384
165, 16384.000000, 16384
166, 16384.000000, 16384
167, 16384.000000, 16384
168, 16384.000000, 16384
169, 16384.000000, 16384
170, 16384.000000, 16384
171, 16384.000000, 16384
172, 16384.000000, 16384
173, 16628.537313, 32768
174, 16618.057143, 32768
175, 16586.271605, 32768
176, 16594.051282, 32768
177, 18108.631579, 65536
178, 17274.434783, 65536
179, 18854.603175, 81920
180, 18511.448276, 65536
181, 19072.000000, 81920
182, 18512.108844, 81920
183, 19173.402597, 81920
184, 19395.459459, 81920
185, 19992.094118, 81920
186, 19563.865169, 81920
187, 19735.161905, 81920
188, 18769.355932, 81920
189, 18317.752066, 81920
190, 17698.133333, 81920
191, 17332.216606, 81920
192, 17080.888889, 81920
193, 15695.333333, 81920
194, 14902.759358, 81920
195, 14978.869955, 81920
196, 14088.877847, 81920
197, 13294.186879, 82176
198, 13739.000000, 81920
199, 12546.735043, 81920
200, 12337.877934, 81920
201, 12850.752688, 82176
202, 12944.081218, 82176
203, 11950.665143, 82176
204, 11905.805643, 81920
205, 10205.454179, 83968
206, 11208.745342, 82176
207, 10273.915403, 82176
208, 9819.781350, 82240
209, 9564.493759, 82944
210, 9328.800000, 82944
211, 8809.811506, 81920
212, 8873.119547, 82944
213, 8608.566828, 83456
214, 8393.662283, 82176
215, 8119.760479, 95744
216, 7580.771061, 82176
217, 7723.347923, 95744
218, 7112.322747, 98304
219, 6998.075783, 86016
220, 6580.934464, 82304
221, 6531.347305, 82560
222, 6471.974035, 83072
223, 6680.128988, 83968
224, 6522.349164, 83968
225, 6413.124592, 82944
226, 6366.581506, 83968
227, 6223.501730, 82944
228, 6292.401342, 98432
229, 6097.840623, 97344
230, 5925.187537, 82944
231, 5992.968445, 82432
232, 6298.684916, 96256
233, 6337.444786, 82352
234, 6300.545555, 97344
235, 6456.091703, 82048
236, 6419.086360, 86272
237, 6711.803314, 86272
238, 6783.162126, 85056
239, 7181.402214, 82432
240, 7287.899948, 97344
241, 7522.794179, 82432
242, 7913.273385, 94208
243, 7895.179066, 99392
248, 9318.418441, 87040
253, 11115.151395, 100544
258, 12568.634422, 93248
263, 14005.479559, 108704
268, 16098.522399, 112592
273, 17718.492413, 116416
278, 19444.153583, 124352
283, 20504.041056, 123392
288, 21566.473723, 120768
293, 22080.361505, 122512
298, 22832.829709, 123912
303, 23988.099682, 103104
308, 24220.778701, 116592
313, 25436.823846, 118720
318, 26406.577430, 128504
323, 26141.937469, 113328
329, 26769.286761, 114060
335, 27459.279746, 120440
340, 29502.340987, 120448
345, 29543.912066, 171685
355, 33724.365901, 209896
365, 30094.250122, 223154
375, 28069.309233, 209756
385, 26467.374695, 204164
395, 25790.648754, 155160
405, 27433.274060, 156492
415, 29834.241817, 153152
425, 29932.214704, 159976
435, 28598.687592, 144880
445, 29224.518075, 175334
470, 32573.431607, 199027
495, 72941.733024, 288371
520, 74359.370787, 275197
545, 72525.727406, 332748
570, 73171.819492, 340442
595, 56198.704934, 258010
141, 0.000000, 0
142, 0.000000, 0
143, 0.000000, 0
144, 0.000000, 0
145, 0.000000, 0
146, 0.000000, 0
147, 0.000000, 0
148, 0.000000, 0
149, 0.000000, 0
150, 0.000000, 0
151, 0.000000, 0
152, 0.000000, 0
153, 16384.000000, 16384
154, 16384.000000, 16384
155, 16384.000000, 16384
156, 16384.000000, 16384
157, 16384.000000, 16384
158, 16384.000000, 16384
159, 16384.000000, 16384
160, 16384.000000, 16384
161, 16384.000000, 16384
162, 16384.000000, 16384
163, 16384.000000, 16384
164, 16384.000000, 16384
165, 16384.000000, 16384
166, 16384.000000, 16384
167, 16384.000000, 16384
168, 16384.000000, 16384
169, 16384.000000, 16384
170, 16384.000000, 16384
171, 16384.000000, 16384
172, 16657.066667, 32768
173, 16636.061538, 32768
174, 16624.941176, 32768
175, 16596.779221, 32768
176, 16976.192771, 49152
177, 18311.529412, 65536
178, 18916.072727, 65536
179, 19200.000000, 81920
180, 19217.323308, 81920
181, 18552.888889, 81920
182, 18866.849315, 81920
183, 19319.466667, 81920
184, 20085.664596, 81920
185, 20539.977143, 81920
186, 19836.683938, 81920
187, 18817.174312, 81920
188, 18967.611650, 81920
189, 17909.621622, 81920
190, 18341.399177, 81920
191, 16821.231746, 81920
192, 16412.527859, 81920
193, 15700.873315, 81920
194, 15440.773537, 81920
195, 15089.142857, 81920
196, 14299.522634, 81920
197, 14245.668571, 82176
198, 14216.901408, 82176
199, 13076.111293, 82176
200, 12082.003170, 81920
201, 13092.021858, 82176
202, 11197.072427, 81920
203, 12019.361653, 81920
204, 10772.258488, 82688
205, 11320.433498, 82176
206, 10828.049196, 82944
207, 10549.128920, 82944
208, 9360.745865, 83968
209, 9288.005993, 82432
210, 9269.056088, 82432
211, 8988.116505, 81920
212, 8911.671608, 82944
213, 8287.270655, 82688
214, 8252.826043, 95744
215, 7733.268882, 81920
216, 7650.935089, 95744
217, 7371.772624, 98304
218, 7141.983684, 86016
219, 7146.655857, 96768
220, 6670.041958, 82560
221, 7030.547894, 96512
222, 6889.694915, 83968
